key	bgcolor	dx	dy	edgecolor	frame	play	player	player_num	team	x	y	z	player_has_ball	player_action	player_role	vx	vy	v	v_theta	vx_norm	vy_norm
1379	blue	0.10463006375327033	0.09362865962511877	white	14	Liverpool [2] - 0 Porto	1453	NA	defense	85.18696751514588	51.26149586882136	0	FALSE	NA	off-ball	2.0926012750654066	1.8725731925023752	2.8081151076271613	0.7299648736118725	0.7451978266067736	0.6668434593070108
1380	blue	0.09833090315136074	0.08705397467640923	white	15	Liverpool [2] - 0 Porto	1453	NA	defense	85.28529841829723	51.34854984349777	0	FALSE	NA	off-ball	1.9666180630272148	1.7410794935281844	2.6265841712401437	0.7246432075916521	0.7487359760104983	0.6628683415487623
1381	blue	0.09157233000208422	0.08002158507365494	white	16	Liverpool [2] - 0 Porto	1453	NA	defense	85.37687074829931	51.42857142857143	0	FALSE	NA	off-ball	1.8314466000416842	1.6004317014730987	2.4321961844975255	0.7181851399213457	0.7530011812842508	0.6580191646027668
1382	blue	0.08446571388312107	0.07262543122002911	white	17	Liverpool [2] - 0 Porto	1453	NA	defense	85.46133646218244	51.501196859791456	0	FALSE	NA	off-ball	1.6893142776624215	1.452508624400582	2.2279057504015243	0.71016835058902394	0.7582521286450133	0.6519614324523395
1383	blue	0.07745653310550168	0.06524127472797318	white	18	Liverpool [2] - 0 Porto	1453	NA	defense	85.53879299528795	51.56643813451944	0	FALSE	NA	off-ball	1.5491306621100336	1.3048254945594635	2.025432146368231	0.7000040548926413	0.7648395750446413	0.6442207885853517
1384	blue	0.07065615724692144	0.05796305600065067	white	19	Liverpool [2] - 0 Porto	1453	NA	defense	85.60944915253485	51.62440119052008	0	FALSE	NA	off-ball	1.4131231449384287	1.1592611200130134	1.827786466503815	0.6870292406979649	0.7731336076918475	0.634243190469861
1385	blue	0.06406458630739542	0.050790775038080944	white	20	Liverpool [2] - 0 Porto	1453	NA	defense	85.67351373884226	51.67519196555816	0	FALSE	NA	off-ball	1.2812917261479084	1.0158155007616188	1.6351115005046797	0.6703388091890081	0.7836112251381241	0.6212515173724151
1386	blue	0.05768182028696131	0.04372443184022529	white	21	Liverpool [2] - 0 Porto	1453	NA	defense	85.73119555912922	51.71891639739839	0	FALSE	NA	off-ball	1.153636405739226	0.8744886368045058	1.4476212669573225	0.6486192280943825	0.796918663791112	0.6040866190385187
1387	blue	0.051507859185562596	0.03676402640710307	white	22	Liverpool [2] - 0 Porto	1453	NA	defense	85.78270341831478	51.755680423805494	0	FALSE	NA	off-ball	1.0301571837112518	0.7352805281420614	1.265646585037374	0.6198984209653845	0.8139374734541963	0.5809524845518774
1388	blue	0.04554270300323694	0.029909558738704618	white	23	Liverpool [2] - 0 Porto	1453	NA	defense	85.82824612131802	51.785589982544195	0	FALSE	NA	off-ball	0.9108540600647388	0.5981911747740923	1.089719138270971	0.5810963812282218	0.8358613041429805	0.548940689179073
1389	blue	0.03978635173997304	0.02316102883502026	white	24	Liverpool [2] - 0 Porto	1453	NA	defense	85.86803247305798	51.80875101137922	0	FALSE	NA	off-ball	0.7957270347994607	0.46322057670040523	0.9207360189486443	0.5271799069522283	0.864229288768428	0.5030981379758992
1390	blue	0.034238805395767145	0.016518436696107985	white	25	Liverpool [2] - 0 Porto	1453	NA	defense	85.90227127845377	51.825269448075325	0	FALSE	NA	off-ball	0.6847761079153428	0.33036873392215965	0.7603037671385142	0.44950751740397066	0.900661206102624	0.4345220268545272
1391	blue	0.028900063970611716	0.00998178232190014	white	26	Liverpool [2] - 0 Porto	1453	NA	defense	85.93117134242438	51.83525123039722	0	FALSE	NA	off-ball	0.5780012794122343	0.1996356464380028	0.6115062308193588	0.3325616934799752	0.9452091414306095	0.3264654330185818
1392	blue	0.0237701274645331	0.0035510657124450517	white	27	Liverpool [2] - 0 Porto	1453	NA	defense	85.95494146988891	51.83880229610967	0	FALSE	NA	off-ball	0.475402549290662	0.07102131424890103	0.48067828216979125	0.14829522547578725	0.9890243993231512	0.14775228439343965
1393	blue	0.01884899587752379	-0.0027737131323539188	white	28	Liverpool [2] - 0 Porto	1453	NA	defense	85.97379046576643	51.83602858297731	0	FALSE	NA	off-ball	0.3769799175504758	-0.05547426264707837	0.3810396987881979	-0.14610583322807966	0.9893455163579196	-0.14558656965009287
1394	blue	0.01413666920955741	-0.008992554212342156	white	29	Liverpool [2] - 0 Porto	1453	NA	defense	85.98792713497599	51.82703602876498	0	FALSE	NA	off-ball	0.2827333841911482	-0.1798510842468431	0.33508891214264974	-0.5665525733872817	0.8437563104767446	-0.5367264559630646
1395	blue	0.009633147460649027	-0.015105457527606633	white	30	Liverpool [2] - 0 Porto	1453	NA	defense	85.99756028243664	51.81193057123736	0	FALSE	NA	off-ball	0.19266294921298055	-0.30210915055213267	0.3583140394218104	-1.0030978156314019	0.5376929955741312	-0.8431407014908706
1396	blue	0.005338430630825001	-0.021112423078214988	white	31	Liverpool [2] - 0 Porto	1453	NA	defense	86.00289871306747	51.790818148159154	0	FALSE	NA	off-ball	0.1067686126165	-0.42224846156429974	0.43553794316163796	-1.323130238468962	0.24514193147317997	-0.9694872012737448
1397	blue	0.0012525187200288458	-0.02701345086401261	white	32	Liverpool [2] - 0 Porto	1453	NA	defense	86.00415123178747	51.76380469729514	0	FALSE	NA	off-ball	0.025050374400576916	-0.5402690172802521	0.5408494543683837	-1.5244630276458169	0.04631672307006635	-0.998926804707958
1398	blue	-0.002624588271682953	-0.032808540885115464	white	33	Liverpool [2] - 0 Porto	1453	NA	defense	86.0015266435158	51.73099615641002	0	FALSE	NA	off-ball	-0.052491765433659056	-0.6561708177023092	0.6582670639204573	1.4909692182304224	-0.07974235429771097	-0.9968155079707871
1399	blue	-0.006292890344329223	-0.03849769314148489	white	34	Liverpool [2] - 0 Porto	1453	NA	defense	85.99523375317148	51.69249846326854	0	FALSE	NA	off-ball	-0.12585780688658446	-0.7699538628296978	0.7801725055657075	1.4087678096956755	-0.1613204848783081	-0.9869020727299277
1400	blue	-0.009752387497932561	-0.04408090763313055	white	35	Liverpool [2] - 0 Porto	1453	NA	defense	85.98548136567355	51.64841755563541	0	FALSE	NA	off-ball	-0.1950477499586512	-0.881618152662611	0.9029364273680442	1.3530651434800303	-0.21601493089296767	-0.9763900601866584
1401	blue	-0.013003079732447772	-0.04955818436002346	white	36	Liverpool [2] - 0 Porto	1453	NA	defense	85.9724782859411	51.59885937127539	0	FALSE	NA	off-ball	-0.2600615946489554	-0.9911636872004692	1.0247133686237275	1.3142002012800513	-0.2537895987423674	-0.9672594479094986
1402	blue	-0.016044967047935114	-0.0549295233222216	white	37	Liverpool [2] - 0 Porto	1453	NA	defense	85.95643331889318	51.543929847953166	0	FALSE	NA	off-ball	-0.32089934095870226	-1.098590466444432	1.1444987549099055	1.2866020103113969	-0.28038417655068865	-0.95988786508633
1403	blue	-0.01887804944434187	-0.060194924519637996	white	38	Liverpool [2] - 0 Porto	1453	NA	defense	85.93755526944884	51.48373492343352	0	FALSE	NA	off-ball	-0.37756098888683737	-1.2038984903927599	1.2617146569249216	1.2668957052663397	-0.29924435514368775	-0.9541765119277662
1404	blue	-0.021502326921690622	-0.06535438795237894	white	39	Liverpool [2] - 0 Porto	1453	NA	defense	85.91605294252713	51.41838053548114	0	FALSE	NA	off-ball	-0.4300465384338124	-1.3070877590475787	1.3760154196341425	1.2529407049037384	-0.31253031928098157	-0.9499077847507766
1405	blue	-0.023917799479970088	-0.07040791362039613	white	40	Liverpool [2] - 0 Porto	1453	NA	defense	85.89213514304716	51.34797262186075	0	FALSE	NA	off-ball	-0.47835598959940173	-1.4081582724079225	1.4871900258327742	1.2433238138985236	-0.3216508860940882	-0.9468583354836604
1406	blue	-0.026124467119202844	-0.0753555015236026	white	41	Liverpool [2] - 0 Porto	1453	NA	defense	85.86601067592797	51.272617120337145	0	FALSE	NA	off-ball	-0.5224893423840569	-1.507110030472052	1.595109951337021	1.2370796192515545	-0.3275569448652153	-0.9448314388665136
1407	blue	-0.02812232983937008	-0.0801971516621819	white	42	Liverpool [2] - 0 Porto	1453	NA	defense	85.83788834608859	51.19241996867497	0	FALSE	NA	off-ball	-0.5624465967874015	-1.603943033243638	1.6996998052975507	1.2335292509571143	-0.33090937295773776	-0.943662538669792
1408	blue	-0.029911387640471784	-0.08493286403594086	white	43	Liverpool [2] - 0 Porto	1453	NA	defense	85.80797695844811	51.10748710463903	0	FALSE	NA	off-ball	-0.5982277528094356	-1.6986572807188172	1.8009200430808896	1.2321835471170743	-0.3321789632514883	-0.9432163783423009
1409	blue	-0.031491640522504194	-0.08956263864505332	white	44	Liverpool [2] - 0 Porto	1453	NA	defense	85.7764853179256	51.01792446599397	0	FALSE	NA	off-ball	-0.6298328104500839	-1.7912527729010663	1.898756399737789	1.2326827510324625	-0.3317080645716646	-0.9433820858475745
1410	blue	-0.0328630884855012	-0.09408647548937438	white	45	Liverpool [2] - 0 Porto	1453	NA	defense	85.74362222944012	50.923837990504595	0	FALSE	NA	off-ball	-0.6572617697100239	-1.8817295097874875	1.9932132304215247	1.2347577309627704	-0.32974985299040294	-0.9440683420456423
1411	blue	-0.034025731529410096	-0.09850437456900069	white	46	Liverpool [2] - 0 Porto	1453	NA	defense	85.7095964979107	50.82533361593559	0	FALSE	NA	off-ball	-0.6805146305882018	-1.9700874913800137	2.0843092107786196	1.2382043193139767	-0.32649408593938284	-0.9451992445228714
1412	blue	-0.03497956965427228	-0.10281633588387422	white	47	Liverpool [2] - 0 Porto	1453	NA	defense	85.67461692825643	50.722517280051726	0	FALSE	NA	off-ball	-0.6995913930854455	-2.0563267176774844	2.1720745123299734	1.2428658962880623	-0.32208443546211374	-0.9467109466109765
1413	blue	-0.0357246028600727	-0.10702235943401434	white	48	Liverpool [2] - 0 Porto	1453	NA	defense	85.63889232539637	50.615494920617714	0	FALSE	NA	off-ball	-0.714492057201454	-2.1404471886802865	2.2565489286371143	1.2486212974311965	-0.3166304298276329	-0.9485489818175803
1414	blue	-0.03626083114680007	-0.11112244521945967	white	49	Liverpool [2] - 0 Porto	1453	NA	defense	85.60263149424955	50.50437247539825	0	FALSE	NA	off-ball	-0.7252166229360014	-2.2224489043891933	2.3377806318821754	1.255376243751258	-0.31021585731597096	-0.9506661463782736
1415	blue	-0.036588254514480736	-0.11511659324016194	white	50	Liverpool [2] - 0 Porto	1453	NA	defense	85.56604323973507	50.38925588215809	0	FALSE	NA	off-ball	-0.7317650902896147	-2.3023318648032385	2.4158253585586285	1.2630571538026876	-0.3029047971937065	-0.9530208202537023
1416	blue	-0.036706872963095875	-0.1190048034960921	white	51	Liverpool [2] - 0 Porto	1453	NA	defense	85.52933636677199	50.27025107866199	0	FALSE	NA	off-ball	-0.7341374592619174	-2.380096069921842	2.490745894536201	1.2716065980536126	-0.29474602803615996	-0.9555756270211727
1417	blue	-0.03661668649264549	-0.12278707598734684	white	52	Liverpool [2] - 0 Porto	1453	NA	defense	85.49271968027934	50.147464002674646	0	FALSE	NA	off-ball	-0.7323337298529098	-2.4557415197469368	2.5626117738918763	1.2809799052824697	-0.28577630732598397	-0.9582963540424876
1418	blue	-0.03631769510313709	-0.12646341071384878	white	53	Liverpool [2] - 0 Porto	1453	NA	defense	85.4564019851762	50.0210005919608	0	FALSE	NA	off-ball	-0.7263539020627419	-2.5292682142769753	2.631499133724655	1.2911425895163982	-0.27602285433195334	-0.9611510723535823
1419	blue	-0.03580989879456695	-0.1300338076756077	white	54	Liverpool [2] - 0 Porto	1453	NA	defense	85.42059208638163	49.89096678428519	0	FALSE	NA	off-ball	-0.7161979758913389	-2.600676153512154	2.697490685084496	1.3020683691907375	-0.26550526378144096	-0.9641094102353465
1420	blue	-0.035093297566935036	-0.13349826687268151	white	55	Liverpool [2] - 0 Porto	1453	NA	defense	85.3854987888147	49.75746851741251	0	FALSE	NA	off-ball	-0.7018659513387007	-2.6699653374536303	2.760675771772639	1.3137376185281897	-0.25423700911028396	-0.9671419457342637
1421	blue	-0.0341678914202376	-0.13685678830498318	white	56	Liverpool [2] - 0 Porto	1453	NA	defense	85.35133089739445	49.620611729107516	0	FALSE	NA	off-ball	-0.683357828404752	-2.7371357660996636	2.821150496464882	1.3261361371823406	-0.24222664805052116	-0.9702196921183414
1422	blue	-0.0330354370549292	-0.14010923337114833	white	57	Liverpool [2] - 0 Porto	1453	NA	defense	85.31829546033954	49.48050249573638	0	FALSE	NA	off-ball	-0.660708741098584	-2.8021846674229667	2.87902326334895	1.3392420569891395	-0.22949058783569243	-0.973310880497505
1423	blue	-0.03170296127268507	-0.14325504766542907	white	58	Liverpool [2] - 0 Porto	1453	NA	defense	85.28659249906684	49.33724744807095	0	FALSE	NA	off-ball	-0.6340592254537014	-2.8651009533085814	2.9344223578129798	1.353002255166783	-0.2160763339897208	-0.9763764734412453
1424	blue	-0.030172220773967313	-0.1462940925864126	white	59	Liverpool [2] - 0 Porto	1453	NA	defense	85.25642027829286	49.19095335548453	0	FALSE	NA	off-ball	-0.6034444154793462	-2.925881851728252	2.987462095633341	1.3674045739185705	-0.20199232531230366	-0.9793871045275859
1425	blue	-0.02844321555879098	-0.14922636813413756	white	60	Liverpool [2] - 0 Porto	1453	NA	defense	85.22797706273408	49.0417269873504	0	FALSE	NA	off-ball	-0.5688643111758196	-2.984527362682751	3.038257754557963	1.3824510182865226	-0.1872337231172751	-0.9823153938158781
1426	blue	-0.026515945627118422	-0.1520518743085074	white	61	Liverpool [2] - 0 Porto	1453	NA	defense	85.20146111710699	48.88967511304189	0	FALSE	NA	off-ball	-0.5303189125423684	-3.0410374861701475	3.0869316709788333	1.398145025517244	-0.17179483353261588	-0.9851327500248384
1427	blue	-0.02439041097897224	-0.15477061110963802	white	62	Liverpool [2] - 0 Porto	1453	NA	defense	85.17707070612799	48.734904501932256	0	FALSE	NA	off-ball	-0.4878082195794448	-3.0954122221927602	3.1336135186697147	1.4144910922218457	-0.15566955422968998	-0.9878091869819442
1428	blue	-0.022066611614348655	-0.1573825785374328	white	63	Liverpool [2] - 0 Porto	1453	NA	defense	85.15500409451364	48.577521923394826	0	FALSE	NA	off-ball	-0.4413322322869731	-3.1476515707486556	3.178440584640821	1.4314944264017435	-0.13885181130005164	-0.9903131699107585
1429	blue	-0.019544547533240152	-0.15988777659193032	white	64	Liverpool [2] - 0 Porto	1453	NA	defense	85.13545954698041	48.41763414680289	0	FALSE	NA	off-ball	-0.390890950664803	-3.1977555318386064	3.2215580355964475	1.449160614912016	-0.12133599529968811	-0.9926114931052502
1430	blue	-0.016824218735665537	-0.16228620527314033	white	65	Liverpool [2] - 0 Porto	1453	NA	defense	85.11863532824472	48.25534794152975	0	FALSE	NA	off-ball	-0.3364843747133107	-3.2457241054628065	3.2631191677915385	1.467495299018031	-0.10311740313824994	-0.9946691918271239
1431	blue	-0.013905625221602234	-0.1645778645810435	white	66	Liverpool [2] - 0 Porto	1453	NA	defense	85.10472970302314	48.0907700769487	0	FALSE	NA	off-ball	-0.27811250443204466	-3.29155729162087	3.303285632388453	1.4865038524402798	-0.08419269036415551	-0.9964494923924873
1432	blue	-0.010788766991072835	-0.16676275451568817	white	67	Liverpool [2] - 0 Porto	1453	NA	defense	85.09394093603207	47.92400732243302	0	FALSE	NA	off-ball	-0.2157753398214567	-3.335255090313763	3.342227627606913	1.5061910577978108	-0.06456033635744768	-0.9979138053807118
1433	blue	-0.00747364404404344	-0.16884087507698722	white	68	Liverpool [2] - 0 Porto	1453	NA	defense	85.08646729198803	47.75516644735603	0	FALSE	NA	off-ball	-0.1494728808808688	-3.3768175015397444	3.3801240481414214	1.526560778760166	-0.04422112287951598	-0.9990217676763978
1434	blue	-0.003960256380551712	-0.17081222626501807	white	69	Liverpool [2] - 0 Porto	1453	NA	defense	85.08250703560746	47.58435422109102	0	FALSE	NA	off-ball	-0.07920512761103424	-3.4162445253003613	3.417162581570355	1.5476156265571106	-0.023178624288527582	-0.9997313395988401
1435	blue	-2.4860400057505675e-4	-0.1726768080797615	white	70	Liverpool [2] - 0 Porto	1453	NA	defense	85.0822584316069	47.411677413011255	0	FALSE	NA	off-ball	-0.0049720800115011345	-3.45353616159523	3.4535397407624475	1.5693566208403176	-0.0014397054572197958	-0.9999989636235612
1436	blue	0.003661313095875229	-0.17443462052116898	white	71	Liverpool [2] - 0 Porto	1453	NA	defense	85.08591974470278	47.23724279249008	0	FALSE	NA	off-ball	0.07322626191750457	-3.4886924104233796	3.4894608208117344	-1.5498098073362132	0.0209849789631598	-0.9997797910829742
1437	blue	0.007769494908802912	-0.176085663589318	white	72	Liverpool [2] - 0 Porto	1453	NA	defense	85.09368923961156	47.06115712890077	0	FALSE	NA	off-ball	0.15538989817605825	-3.5217132717863597	3.525139768737029	-1.5267015461105065	0.044080492794681625	-0.9990279826686427
1438	blue	0.012075941438219289	-0.17762993728414073	white	73	Liverpool [2] - 0 Porto	1453	NA	defense	85.10576518104979	46.88352719161663	0	FALSE	NA	off-ball	0.24151882876438577	-3.5525987456828143	3.5607989542341234	-1.5029170666244946	0.06782714549980343	-0.9976970874635991
1439	blue	0.016580652684101763	-0.17906744160569532	white	74	Liverpool [2] - 0 Porto	1453	NA	defense	85.12234583373389	46.704459750010926	0	FALSE	NA	off-ball	0.33161305368203525	-3.5813488321139064	3.5966688302728076	-1.4784651426062774	0.09220005214015836	-0.9957405035376196
1440	blue	0.021283628646469165	-0.18039817655390436	white	75	Liverpool [2] - 0 Porto	1453	NA	defense	85.14362946238036	46.52406157345702	0	FALSE	NA	off-ball	0.42567257292938326	-3.607963531078087	3.632987473269593	-1.453357822510945	0.1171687422710239	-0.9931120207885041
1441	blue	0.026184869325317734	-0.18162214212888386	white	76	Liverpool [2] - 0 Porto	1453	NA	defense	85.16981433170568	46.34243943132814	0	FALSE	NA	off-ball	0.5236973865063547	-3.632442842577677	3.6699999941726675	-1.42761072432481	0.1426968357868928	-0.989766443690838
1442	blue	0.031284374720636166	-0.18273933833050818	white	77	Liverpool [2] - 0 Porto	1453	NA	defense	85.20109870642632	46.15970009299763	0	FALSE	NA	off-ball	0.6256874944127233	-3.6547867666101634	3.7079578139527483	-1.4012432971525517	0.16874180500606328	-0.9856602879508213
1443	blue	0.03658214483243952	-0.1837497651588933	white	78	Liverpool [2] - 0 Porto	1453	NA	defense	85.23768085125876	45.97595032783874	0	FALSE	NA	off-ball	0.7316428966487903	-3.674995303177866	3.7471177999358396	-1.3742790392995803	0.19525484271172847	-0.98075254085708
1444	blue	0.04207817966072028	-0.1846534226139136	white	79	Liverpool [2] - 0 Porto	1453	NA	defense	85.27975903091946	45.791296905224826	0	FALSE	NA	off-ball	0.8415635932144055	-3.693068452278272	3.7877412628949423	-1.3467456621355904	0.22218085523909434	-0.975005470530922
1445	blue	0.04777247920548219	-0.18545031069570428	white	80	Liverpool [2] - 0 Porto	1453	NA	defense	85.32753151012497	45.60584659452912	0	FALSE	NA	off-ball	0.9554495841096439	-3.7090062139140856	3.830092819061777	-1.3186751891055533	0.2494585978059121	-0.9683854645649677
1446	blue	0.05366504346672152	-0.1861404294041398	white	81	Liverpool [2] - 0 Porto	1453	NA	defense	85.38119655359169	45.41970616512498	0	FALSE	NA	off-ball	1.0733008693344304	-3.722808588082796	3.8744391258112527	-1.2901039799273741	0.27702096599845183	-0.9608638740202925
1447	blue	0.0597558724444194	-0.18672377873929746	white	82	Liverpool [2] - 0 Porto	1453	NA	defense	85.44095242603609	45.232982386385686	0	FALSE	NA	off-ball	1.195117448888388	-3.7344755747859493	3.921047504852541	-1.2610726713572646	0.3047954525950924	-0.9524178348169214
1448	blue	0.06604496613863234	-0.18720035870116758	white	83	Liverpool [2] - 0 Porto	1453	NA	defense	85.50699739217472	45.04578202768452	0	FALSE	NA	off-ball	1.3208993227726467	-3.7440071740233516	3.9701844717896373	-1.2316260279293396	0.3327047728281567	-0.9430310356172614
1449	blue	0.07253232454929631	-0.1875701692897792	white	84	Liverpool [2] - 0 Porto	1453	NA	defense	85.57952971672401	44.85821185839474	0	FALSE	NA	off-ball	1.4506464909859262	-3.751403385795584	4.0221141958885696	-1.2018126987774904	0.36066765395890205	-0.9326943997836492
1450	blue	0.07921794767644522	-0.1878332105050066	white	85	Liverpool [2] - 0 Porto	1453	NA	defense	85.65874766440047	44.67037864788973	0	FALSE	NA	off-ball	1.5843589535289042	-3.7566642101001317	4.07709691828321	-1.1716848799154236	0.3885997770678575	-0.9214066492395263
1451	blue	0.08610183552007904	-0.18798948234700447	white	86	Liverpool [2] - 0 Porto	1453	NA	defense	85.74484949992055	44.48238916554272	0	FALSE	NA	off-ball	1.7220367104015806	-3.759789646940089	4.135387360478892	-1.141297885065808	0.4164148507244465	-0.9091747203349514
1452	blue	0.09318398808019027	-0.18803898481566647	white	87	Liverpool [2] - 0 Porto	1453	NA	defense	85.83803348800073	44.294350180727065	0	FALSE	NA	off-ball	1.8636797616038052	-3.760779696313329	4.197233157451965	-1.110709632044568	0.44402578834462425	-0.896014006187925
1453	blue	0.10046440535677134	-0.18798171791107962	white	88	Liverpool [2] - 0 Porto	1453	NA	defense	85.9384978933575	44.10636846281598	0	FALSE	NA	off-ball	2.0092881071354265	-3.759634358221592	4.262873350804144	-1.0799800556079888	0.47134595419223435	-0.881948406351875
1454	blue	0.10794308734984114	-0.18781768163314724	white	89	Liverpool [2] - 0 Porto	1453	NA	defense	86.04644098070733	43.91855078118283	0	FALSE	NA	off-ball	2.1588617469968225	-3.7563536326629445	4.33253697690698	-1.0491704612408685	0.4982904377974968	-0.8670101727197776
1455	blue	0.1156200340593808	-0.18754687598192732	white	90	Liverpool [2] - 0 Porto	1453	NA	defense	86.16206101476673	43.73100390520091	0	FALSE	NA	off-ball	2.312400681187616	-3.7509375196385464	4.406441782956984	-1.0183428373613266	0.5247773135529452	-0.8512395498214083
1456	blue	0.12336458685027593	-0.18716137087177573	white	91	Liverpool [2] - 0 Porto	1453	NA	defense	86.285425601617	43.54384253432913	0	FALSE	NA	off-ball	2.4672917370055183	-3.7432274174355142	4.483222057196883	-0.9880261818936958	0.5503389538880398	-0.8349413367617022
1457	blue	0.13065411118203155	-0.18662944596008682	white	92	Liverpool [2] - 0 Porto	1453	NA	defense	86.41607971279903	43.35721308836904	0	FALSE	NA	off-ball	2.613082223640631	-3.7325889192017363	4.556360252137034	-0.9600218200637491	0.5735021111236842	-0.81920408234864
1458	blue	0.1373579484194955	-0.18594317116121664	white	93	Liverpool [2] - 0 Porto	1453	NA	defense	86.55343766121852	43.17126991720782	0	FALSE	NA	off-ball	2.74715896838991	-3.7188634232243327	4.623508144061272	-0.9345605182219845	0.594171975649818	-0.804338028040694
1459	blue	0.14347609856270552	-0.18510254647516006	white	94	Liverpool [2] - 0 Porto	1453	NA	defense	86.69691375978124	42.986167370732666	0	FALSE	NA	off-ball	2.8695219712541102	-3.702050929503201	4.683944644009533	-0.9114132739929358	0.6126293518272139	-0.7903703418523291
1460	blue	0.149008561611639	-0.184107571901927	white	95	Liverpool [2] - 0 Porto	1453	NA	defense	86.84592232139288	42.80205979883074	0	FALSE	NA	off-ball	2.98017123223278	-3.68215143803854	4.737051803186992	-0.8903765066381021	0.6291194092975259	-0.7773086702495555
1461	blue	0.15395533756628463	-0.1829582474415221	white	96	Liverpool [2] - 0 Porto	1453	NA	defense	86.99987765895916	42.619101551389214	0	FALSE	NA	off-ball	3.0791067513256922	-3.6591649488304414	4.782299291011463	-0.8712705836193654	0.6438548831757572	-0.7651476258936782
1462	blue	0.15831642642667262	-0.18165457309390687	white	97	Liverpool [2] - 0 Porto	1453	NA	defense	87.15819408538583	42.43744697829531	0	FALSE	NA	off-ball	3.166328528533452	-3.6330914618781374	4.819231258300087	-0.8539380973048114	0.6570194204895508	-0.7538736506202977
1463	blue	0.16209182819278403	-0.18019654885912958	white	98	Liverpool [2] - 0 Porto	1453	NA	defense	87.32028591357862	42.25725042943618	0	FALSE	NA	off-ball	3.2418365638556805	-3.6039309771825914	4.84745529067034	-0.8382420996057498	0.6687708023001439	-0.7434686368575489
1464	blue	0.16528154286461894	-0.17858417473715155	white	99	Liverpool [2] - 0 Porto	1453	NA	defense	87.48556745644325	42.07866625469903	0	FALSE	NA	off-ball	3.3056308572923787	-3.5716834947430307	4.866633163831371	-0.8240644247677325	0.6792438932647933	-0.7339126197732847
1465	blue	0.16788557044217725	-0.1768174507280355	white	100	Liverpool [2] - 0 Porto	1453	NA	defense	87.65345302688542	41.90184880397099	0	FALSE	NA	off-ball	3.357711408843545	-3.53634901456071	4.876473137203014	-0.8113041796545014	0.6885532462441531	-0.7251857879789417
1466	blue	0.16990391092546658	-0.17489637683166565	white	101	Liverpool [2] - 0 Porto	1453	NA	defense	87.82335693781089	41.72695242713933	0	FALSE	NA	off-ball	3.3980782185093314	-3.4979275366333127	4.8767235548721795	-0.7998764490517476	0.6967953340546481	-0.7172700066499862
1467	blue	0.17133656431448316	-0.17282095304817716	white	102	Liverpool [2] - 0 Porto	1453	NA	defense	87.99469350212537	41.55413147409115	0	FALSE	NA	off-ball	3.426731286289663	-3.456419060963543	4.867167557566567	-0.7897112452110436	0.7040504042155725	-0.7101500041004639
1468	blue	0.1721835306092307	-0.1705911793774783	white	103	Liverpool [2] - 0 Porto	1453	NA	defense	88.1668770327346	41.383540294713676	0	FALSE	NA	off-ball	3.4436706121846137	-3.411823587549566	4.847618743030803	-0.780752722147076	0.7103839626693869	-0.7038143402788404
1469	blue	0.1724448098096942	-0.168207055819598	white	104	Liverpool [2] - 0 Porto	1453	NA	defense	88.33932184254428	41.215333238894075	0	FALSE	NA	off-ball	3.4488961961938838	-3.3641411163919597	4.817917643870595	-0.7729586736110579	0.7158478934528085	-0.6982562519871744
1470	blue	0.17212040191589245	-0.16566858237455562	white	105	Liverpool [2] - 0 Porto	1453	NA	defense	88.51144224446018	41.04966465651952	0	FALSE	NA	off-ball	3.442408038317849	-3.3133716474911123	4.777928921266338	-0.7663003377188827	0.720481215824675	-0.693474453490392
1471	blue	0.17121030692781794	-0.16297575904230768	white	106	Liverpool [2] - 0 Porto	1453	NA	defense	88.682652551388	40.886688897477214	0	FALSE	NA	off-ball	3.4242061385563587	-3.2595151808461535	4.727539200630026	-0.7607625404041404	0.7243104696202254	-0.6894739615087205
1472	blue	0.16971452484546692	-0.16012858582287834	white	107	Liverpool [2] - 0 Porto	1453	NA	defense	88.85236707623346	40.726560311654325	0	FALSE	NA	off-ball	3.3942904969093384	-3.2025717164575664	4.666655502226729	-0.7563442244280298	0.727349703720304	-0.6862670096237949
1473	blue	0.16763305566883174	-0.15712706271628207	white	108	Liverpool [2] - 0 Porto	1453	NA	defense	89.02000013190231	40.56943324893805	0	FALSE	NA	off-ball	3.3526611133766346	-3.1425412543256415	4.59520424750483	-0.7530594317120616	0.7296000205425277	-0.6838741185513187
1474	blue	0.16496589939795023	-0.15397118972250437	white	109	Liverpool [2] - 0 Porto	1453	NA	defense	89.18496603130026	40.41546205921555	0	FALSE	NA	off-ball	3.299317987959004	-3.0794237944500873	4.513130852467633	-0.7509388363577755	0.7310485992567765	-0.6823253956322491
1475	blue	0.16171305603277897	-0.1506609668415163	white	110	Liverpool [2] - 0 Porto	1453	NA	defense	89.34667908733304	40.26480109237403	0	FALSE	NA	off-ball	3.2342611206555794	-3.013219336830326	4.420399955709039	-0.7500319673242688	0.7316670783326888	-0.6816621498103786
1476	blue	0.15787452557333306	-0.14719639407337584	white	111	Liverpool [2] - 0 Porto	1453	NA	defense	89.50455361290638	40.11760469830065	0	FALSE	NA	off-ball	3.157490511466661	-2.9439278814675167	4.316996374944484	-0.7504103187752202	0.7314091181063977	-0.681938928314568
