key	bgcolor	dx	dy	edgecolor	frame	play	player	player_num	team	x	y	z	player_has_ball	player_action	player_role
161	red	-0.021943236727871917	0.0721881204642807	white	22	Liverpool [4] - 0 Barcelona	13	27	attack	98.68639908124702	21.251310653634444	0	FALSE	NA	shooter
162	red	-0.021655541776986528	0.07286409650991459	white	23	Liverpool [4] - 0 Barcelona	13	27	attack	98.66474353947002	21.32417475014436	0	FALSE	NA	shooter
163	red	-0.021360032531665067	0.07351871717031316	white	24	Liverpool [4] - 0 Barcelona	13	27	attack	98.64338350693835	21.397693467314674	0	FALSE	NA	shooter
164	red	-0.02105670899195275	0.07415198244554405	white	25	Liverpool [4] - 0 Barcelona	13	27	attack	98.62232679794641	21.471845449760217	0	FALSE	NA	shooter
165	red	-0.02074557115775917	0.07476389233555893	white	26	Liverpool [4] - 0 Barcelona	13	27	attack	98.60158122678865	21.546609342095778	0	FALSE	NA	shooter
166	red	-0.020426619029189796	0.07535444684035783	white	27	Liverpool [4] - 0 Barcelona	13	27	attack	98.58115460775946	21.621963788936135	0	FALSE	NA	shooter
167	red	-0.02009985260615423	0.07592364596003734	white	28	Liverpool [4] - 0 Barcelona	13	27	attack	98.56105475515332	21.697887434896174	0	FALSE	NA	shooter
168	red	-0.01976527188871273	0.07647148969442356	white	29	Liverpool [4] - 0 Barcelona	13	27	attack	98.54128948326459	21.7743589245906	0	FALSE	NA	shooter
169	red	-0.019422876876835176	0.07699797804363244	white	30	Liverpool [4] - 0 Barcelona	13	27	attack	98.52186660638777	21.851356902634226	0	FALSE	NA	shooter
170	red	-0.019072667570536623	0.0775031110076833	white	31	Liverpool [4] - 0 Barcelona	13	27	attack	98.50279393881722	21.92886001364191	0	FALSE	NA	shooter
171	red	-0.01871464396981708	0.07798688858650848	white	32	Liverpool [4] - 0 Barcelona	13	27	attack	98.48407929484739	22.006846902228418	0	FALSE	NA	shooter
172	red	-0.018348806074646402	0.07844931078014666	white	33	Liverpool [4] - 0 Barcelona	13	27	attack	98.46573048877276	22.08529621300857	0	FALSE	NA	shooter
173	red	-0.017975153885069803	0.07889037758857854	white	34	Liverpool [4] - 0 Barcelona	13	27	attack	98.44775533488767	22.164186590597144	0	FALSE	NA	shooter
174	red	-0.017593687401042075	0.07931008901183305	white	35	Liverpool [4] - 0 Barcelona	13	27	attack	98.43016164748664	22.243496679608977	0	FALSE	NA	shooter
175	red	-0.01720440662262348	0.0797084450498619	white	36	Liverpool [4] - 0 Barcelona	13	27	attack	98.41295724086402	22.323205124658845	0	FALSE	NA	shooter
176	red	-0.016807311549753762	0.08008544570266508	white	37	Liverpool [4] - 0 Barcelona	13	27	attack	98.39614992931428	22.403290570361506	0	FALSE	NA	shooter
177	red	-0.016402402182447984	0.08044109097032957	white	38	Liverpool [4] - 0 Barcelona	13	27	attack	98.37974752713183	22.48373166133183	0	FALSE	NA	shooter
178	red	-0.015989678520736277	0.08077538085278774	white	39	Liverpool [4] - 0 Barcelona	13	27	attack	98.36375784861109	22.56450704218462	0	FALSE	NA	shooter
179	red	-0.015569140564588507	0.08108831535002026	white	40	Liverpool [4] - 0 Barcelona	13	27	attack	98.3481887080465	22.645595357534642	0	FALSE	NA	shooter
180	red	-0.01514078831400468	0.08137989446204644	white	41	Liverpool [4] - 0 Barcelona	13	27	attack	98.33304791973251	22.726975251996688	0	FALSE	NA	shooter
181	red	-0.014704621769014919	0.08165011818892426	white	42	Liverpool [4] - 0 Barcelona	13	27	attack	98.31834329796348	22.80862537018561	0	FALSE	NA	shooter
182	red	-0.014260640929574039	0.08189898653056674	white	43	Liverpool [4] - 0 Barcelona	13	27	attack	98.30408265703389	22.890524356716178	0	FALSE	NA	shooter
183	red	-0.013808845795712158	0.0821264994870222	white	44	Liverpool [4] - 0 Barcelona	13	27	attack	98.2902738112382	22.972650856203202	0	FALSE	NA	shooter
184	red	-0.013349236367429284	0.0823326570582617	white	45	Liverpool [4] - 0 Barcelona	13	27	attack	98.27692457487076	23.054983513261462	0	FALSE	NA	shooter
185	red	-0.01288181264471035	0.0825174592443335	white	46	Liverpool [4] - 0 Barcelona	13	27	attack	98.26404276222604	23.137500972505798	0	FALSE	NA	shooter
186	red	-0.012406574627585484	0.08268090604517965	white	47	Liverpool [4] - 0 Barcelona	13	27	attack	98.25163618759848	23.220181878550974	0	FALSE	NA	shooter
187	red	-0.011923522316009494	0.08282299746084847	white	48	Liverpool [4] - 0 Barcelona	13	27	attack	98.23971266528247	23.30300487601183	0	FALSE	NA	shooter
188	red	-0.01143265571001251	0.08294373349130126	white	49	Liverpool [4] - 0 Barcelona	13	27	attack	98.22828000957243	23.385948609503128	0	FALSE	NA	shooter
189	red	-0.010933974809594531	0.08304311413657672	white	50	Liverpool [4] - 0 Barcelona	13	27	attack	98.21734603476285	23.468991723639697	0	FALSE	NA	shooter
190	red	-0.01042747961474049	0.08312113939661687	white	51	Liverpool [4] - 0 Barcelona	13	27	attack	98.2069185551481	23.55211286303632	0	FALSE	NA	shooter
191	red	-0.009913170125465456	0.08317780927150863	white	52	Liverpool [4] - 0 Barcelona	13	27	attack	98.19700538502265	23.63529067230783	0	FALSE	NA	shooter
192	red	-0.009391046341754361	0.08321312376115542	white	53	Liverpool [4] - 0 Barcelona	13	27	attack	98.18761433868089	23.718503796068987	0	FALSE	NA	shooter
193	red	-0.00886110826362227	0.0832270828656442	white	54	Liverpool [4] - 0 Barcelona	13	27	attack	98.17875323041727	23.801730878934627	0	FALSE	NA	shooter
194	red	-0.008323355891069185	0.083219686584917	white	55	Liverpool [4] - 0 Barcelona	13	27	attack	98.1704298745262	23.884950565519546	0	FALSE	NA	shooter
195	red	-0.007777789224080039	0.08319093491897377	white	56	Liverpool [4] - 0 Barcelona	13	27	attack	98.16265208530213	23.96814150043852	0	FALSE	NA	shooter
196	red	-0.0072244082626548335	0.08314082786786287	white	57	Liverpool [4] - 0 Barcelona	13	27	attack	98.15542767703947	24.05128232830638	0	FALSE	NA	shooter
197	red	-0.0066632130068236956	0.08306936543154564	white	58	Liverpool [4] - 0 Barcelona	13	27	attack	98.14876446403262	24.134351693737926	0	FALSE	NA	shooter
198	red	-0.0060942034565564995	0.08297654761000273	white	59	Liverpool [4] - 0 Barcelona	13	27	attack	98.14267026057608	24.21732824134793	0	FALSE	NA	shooter
199	red	-0.00551737961183818	0.08286237440331151	white	60	Liverpool [4] - 0 Barcelona	13	27	attack	98.13715288096425	24.30019061575124	0	FALSE	NA	shooter
200	red	-0.004932741472728992	0.08272684581137525	white	61	Liverpool [4] - 0 Barcelona	13	27	attack	98.13222013949154	24.382917461562617	0	FALSE	NA	shooter
201	red	-0.004340289039183745	0.08256996183426167	white	62	Liverpool [4] - 0 Barcelona	13	27	attack	98.12787985045233	24.465487423396883	0	FALSE	NA	shooter
202	red	-0.0037400223112024383	0.08239172247195142	white	63	Liverpool [4] - 0 Barcelona	13	27	attack	98.12413982814114	24.547879145868826	0	FALSE	NA	shooter
203	red	-0.0031319412887850714	0.08219212772443002	white	64	Liverpool [4] - 0 Barcelona	13	27	attack	98.12100788685234	24.63007127359326	0	FALSE	NA	shooter
204	red	-0.002516045971961774	0.08197117759172641	white	65	Liverpool [4] - 0 Barcelona	13	27	attack	98.11849184088038	24.712042451184992	0	FALSE	NA	shooter
205	red	-0.0018923363606873525	0.08172887207383099	white	66	Liverpool [4] - 0 Barcelona	13	27	attack	98.11659950451971	24.79377132325882	0	FALSE	NA	shooter
206	red	-0.0012608124550220622	0.08146521117070506	white	67	Liverpool [4] - 0 Barcelona	13	27	attack	98.11533869206468	24.87523653442952	0	FALSE	NA	shooter
207	red	-6.21474254890586e-4	0.08118019488241146	white	68	Liverpool [4] - 0 Barcelona	13	27	attack	98.11471721780978	24.956416729311936	0	FALSE	NA	shooter
208	red	2.5678239661885986e-5	0.08087382320891154	white	69	Liverpool [4] - 0 Barcelona	13	27	attack	98.11474289604945	25.037290552520844	0	FALSE	NA	shooter
209	red	6.806450286202903e-4	0.08054609615021008	white	70	Liverpool [4] - 0 Barcelona	13	27	attack	98.11542354107807	25.117836648671055	0	FALSE	NA	shooter
210	red	0.0013434261120298173	0.08019701370630712	white	71	Liverpool [4] - 0 Barcelona	13	27	attack	98.11676696719009	25.198033662377362	0	FALSE	NA	shooter
211	red	0.002014021489845277	0.07982657587721234	white	72	Liverpool [4] - 0 Barcelona	13	27	attack	98.11878098867994	25.277860238254576	0	FALSE	NA	shooter
212	red	0.002692431162096795	0.07943478266290158	white	73	Liverpool [4] - 0 Barcelona	13	27	attack	98.12147341984202	25.35729502091748	0	FALSE	NA	shooter
213	red	0.0033786551287843733	0.07902163406342796	white	74	Liverpool [4] - 0 Barcelona	13	27	attack	98.1248520749708	25.436316654980903	0	FALSE	NA	shooter
214	red	0.004072693389892947	0.07858713007874314	white	75	Liverpool [4] - 0 Barcelona	13	27	attack	98.12892476836073	25.514903785059644	0	FALSE	NA	shooter
215	red	0.0047745459454375805	0.0781312707088037	white	76	Liverpool [4] - 0 Barcelona	13	27	attack	98.13369931430614	25.59303505576845	0	FALSE	NA	shooter
216	red	0.0054842127953881464	0.07765405595377871	white	77	Liverpool [4] - 0 Barcelona	13	27	attack	98.13918352710154	25.670689111722233	0	FALSE	NA	shooter
217	red	0.0062016939397747705	0.0771554858134604	white	78	Liverpool [4] - 0 Barcelona	13	27	attack	98.14538522104132	25.747844597535693	0	FALSE	NA	shooter
218	red	0.006881806197916376	0.07668214067568214	white	79	Liverpool [4] - 0 Barcelona	13	27	attack	98.15226702723925	25.824526738211375	0	FALSE	NA	shooter
219	red	0.007343816846998266	0.07642034209119743	white	80	Liverpool [4] - 0 Barcelona	13	27	attack	98.15961084408623	25.900947080302576	0	FALSE	NA	shooter
220	red	0.007542542706384553	0.07641667044774778	white	81	Liverpool [4] - 0 Barcelona	13	27	attack	98.16715338679263	25.977363750750317	0	FALSE	NA	shooter
221	red	0.0074779837760451055	0.07667112574528487	white	82	Liverpool [4] - 0 Barcelona	13	27	attack	98.17463137056865	26.0540348764956	0	FALSE	NA	shooter
222	red	0.007150140055964868	0.07718370798384258	white	83	Liverpool [4] - 0 Barcelona	13	27	attack	98.18178151062462	26.131218584479445	0	FALSE	NA	shooter
223	red	0.006559011546189027	0.07795441716338698	white	84	Liverpool [4] - 0 Barcelona	13	27	attack	98.18834052217082	26.209173001642828	0	FALSE	NA	shooter
224	red	0.00570459824667239	0.07898325328396169	white	85	Liverpool [4] - 0 Barcelona	13	27	attack	98.19404512041747	26.288156254926793	0	FALSE	NA	shooter
225	red	0.0045869001574601505	0.08027021634554729	white	86	Liverpool [4] - 0 Barcelona	13	27	attack	98.19863202057492	26.368426471272347	0	FALSE	NA	shooter
226	red	0.0032059172784920523	0.08181530634814378	white	87	Liverpool [4] - 0 Barcelona	13	27	attack	98.20183793785344	26.45024177762048	0	FALSE	NA	shooter
227	red	0.0015616496098283508	0.08361852329171739	white	88	Liverpool [4] - 0 Barcelona	13	27	attack	98.20339958746328	26.533860300912202	0	FALSE	NA	shooter
228	red	-3.4590284856108157e-4	0.0856798671763309	white	89	Liverpool [4] - 0 Barcelona	13	27	attack	98.20305368461469	26.619540168088538	0	FALSE	NA	shooter
229	red	-0.0025167400966611807	0.08799933800195049	white	90	Liverpool [4] - 0 Barcelona	13	27	attack	98.20053694451803	26.707539506090484	0	FALSE	NA	shooter
230	red	-0.004950862134517137	0.09057693576858583	white	91	Liverpool [4] - 0 Barcelona	13	27	attack	98.19558608238354	26.798116441859072	0	FALSE	NA	shooter
231	red	-0.007648268962053636	0.09341266047619341	white	92	Liverpool [4] - 0 Barcelona	13	27	attack	98.18793781342147	26.89152910233526	0	FALSE	NA	shooter
232	red	-0.01043216667632976	0.09639157724131592	white	93	Liverpool [4] - 0 Barcelona	13	27	attack	98.17750564674513	26.98792067957658	0	FALSE	NA	shooter
233	red	-0.01259537966529564	0.09905394652977123	white	94	Liverpool [4] - 0 Barcelona	13	27	attack	98.16491026707985	27.086974626106347	0	FALSE	NA	shooter
234	red	-0.013961114025965173	0.10128483345802948	white	95	Liverpool [4] - 0 Barcelona	13	27	attack	98.1509491530539	27.188259459564378	0	FALSE	NA	shooter
235	red	-0.014529369758323299	0.1030842380261052	white	96	Liverpool [4] - 0 Barcelona	13	27	attack	98.13641978329557	27.291343697590484	0	FALSE	NA	shooter
236	red	-0.014300146862385075	0.1044521602340177	white	97	Liverpool [4] - 0 Barcelona	13	27	attack	98.12211963643317	27.395795857824503	0	FALSE	NA	shooter
237	red	-0.013273445338135445	0.10538860008169933	white	98	Liverpool [4] - 0 Barcelona	13	27	attack	98.10884619109504	27.5011844579062	0	FALSE	NA	shooter
238	red	-0.01144926518558947	0.1058935575692081	white	99	Liverpool [4] - 0 Barcelona	13	27	attack	98.09739692590942	27.607078015475402	0	FALSE	NA	shooter
239	red	-0.008827606404717017	0.10596703269655365	white	100	Liverpool [4] - 0 Barcelona	13	27	attack	98.08856931950471	27.713045048171963	0	FALSE	NA	shooter
240	red	-0.005408468995578346	0.1056090254636635	white	101	Liverpool [4] - 0 Barcelona	13	27	attack	98.08316085050916	27.81865407363562	0	FALSE	NA	shooter
241	red	-0.0011918529580981383	0.10481953587062948	white	102	Liverpool [4] - 0 Barcelona	13	27	attack	98.08196899755106	27.923473609506257	0	FALSE	NA	shooter
242	red	0.003822241707663352	0.10359856391738391	white	103	Liverpool [4] - 0 Barcelona	13	27	attack	98.08579123925873	28.027072173423637	0	FALSE	NA	shooter
243	red	0.009633815001736252	0.10194610960396545	white	104	Liverpool [4] - 0 Barcelona	13	27	attack	98.09542505426043	28.12901828302761	0	FALSE	NA	shooter
244	red	0.016242866924120563	0.09986217293033547	white	105	Liverpool [4] - 0 Barcelona	13	27	attack	98.11166792118459	28.22888045595794	0	FALSE	NA	shooter
245	red	0.023649397474801222	0.09734675389654229	white	106	Liverpool [4] - 0 Barcelona	13	27	attack	98.13531731865939	28.32622720985448	0	FALSE	NA	shooter
246	red	0.03185340665377823	0.09439985250253756	white	107	Liverpool [4] - 0 Barcelona	13	27	attack	98.16717072531318	28.42062706235702	0	FALSE	NA	shooter
247	red	0.04085489446106663	0.09102146874836478	white	108	Liverpool [4] - 0 Barcelona	13	27	attack	98.20802561977422	28.511648531105383	0	FALSE	NA	shooter
248	red	0.050370642991352105	0.08735570628810763	white	109	Liverpool [4] - 0 Barcelona	13	27	attack	98.25839626276557	28.59900423739349	0	FALSE	NA	shooter
249	red	0.059267780623347054	0.08397897973817806	white	110	Liverpool [4] - 0 Barcelona	13	27	attack	98.31766404338893	28.68298321713167	0	FALSE	NA	shooter
250	red	0.067263089451707	0.08103539275271288	white	111	Liverpool [4] - 0 Barcelona	13	27	attack	98.38492713284063	28.76401860988439	0	FALSE	NA	shooter
251	red	0.07435656947649222	0.07852494533170244	white	112	Liverpool [4] - 0 Barcelona	13	27	attack	98.45928370231711	28.842543555216086	0	FALSE	NA	shooter
252	red	0.08054822069764242	0.07644763747511775	white	113	Liverpool [4] - 0 Barcelona	13	27	attack	98.53983192301477	28.918991192691205	0	FALSE	NA	shooter
253	red	0.08583804311520282	0.07480346918299262	white	114	Liverpool [4] - 0 Barcelona	13	27	attack	98.62566996612998	28.993794661874198	0	FALSE	NA	shooter
254	red	0.09022603672914328	0.07359244045536088	white	115	Liverpool [4] - 0 Barcelona	13	27	attack	98.71589600285913	29.06738710232956	0	FALSE	NA	shooter
255	red	0.09371220153949393	0.07281455129209691	white	116	Liverpool [4] - 0 Barcelona	13	27	attack	98.80960820439861	29.14020165362166	0	FALSE	NA	shooter
256	red	0.09629653754620962	0.07246980169334563	white	117	Liverpool [4] - 0 Barcelona	13	27	attack	98.90590474194481	29.212671455315	0	FALSE	NA	shooter
257	red	0.09797904474933544	0.07255819165902977	white	118	Liverpool [4] - 0 Barcelona	13	27	attack	99.00388378669415	29.285229646974035	0	FALSE	NA	shooter
258	red	0.09875972314885645	0.07307972118915416	white	119	Liverpool [4] - 0 Barcelona	13	27	attack	99.102643509843	29.358309368163184	0	FALSE	NA	shooter
259	red	0.09863857274475747	0.07403439028374777	white	120	Liverpool [4] - 0 Barcelona	13	27	attack	99.20128208258777	29.432343758446933	0	TRUE	shot	shooter
260	red	0.09761559353706872	0.07542219894277197	white	121	Liverpool [4] - 0 Barcelona	13	27	attack	99.29889767612481	29.50776595738971	0	FALSE	NA	shooter
261	red	0.09569078552574495	0.07724314716623154	white	122	Liverpool [4] - 0 Barcelona	13	27	attack	99.39458846165059	29.585009104555937	0	FALSE	NA	shooter
262	red	0.09286414871081634	0.07949723495418938	white	123	Liverpool [4] - 0 Barcelona	13	27	attack	99.48745261036139	29.664506339510126	0	FALSE	NA	shooter
263	red	0.08913568309231296	0.0821844623065681	white	124	Liverpool [4] - 0 Barcelona	13	27	attack	99.57658829345372	29.746690801816687	0	FALSE	NA	shooter
264	red	0.0845053886701595	0.0853048292233629	white	125	Liverpool [4] - 0 Barcelona	13	27	attack	99.66109368212385	29.831995631040055	0	FALSE	NA	shooter
265	red	0.07897326544443131	0.08885833570468009	white	126	Liverpool [4] - 0 Barcelona	13	27	attack	99.74006694756828	29.920853966744733	0	FALSE	NA	shooter
266	red	0.07253931341506814	0.09284498175038919	white	127	Liverpool [4] - 0 Barcelona	13	27	attack	99.81260626098334	30.01369894849512	0	FALSE	NA	shooter
267	red	0.06520353258211513	0.09726476736058204	white	128	Liverpool [4] - 0 Barcelona	13	27	attack	99.87780979356546	30.110963715855707	0	FALSE	NA	shooter
268	red	0.05696592294555728	0.10211769253520543	white	129	Liverpool [4] - 0 Barcelona	13	27	attack	99.93477571651104	30.213081408390916	0	FALSE	NA	shooter
269	red	0.04782648450536441	0.10740375727429807	white	130	Liverpool [4] - 0 Barcelona	13	27	attack	99.98260220101639	30.320485165665215	0	FALSE	NA	shooter
270	red	0.03778521726159681	0.11312296157781644	white	131	Liverpool [4] - 0 Barcelona	13	27	attack	100.02038741827798	30.43360812724303	0	FALSE	NA	shooter
271	red	0.02684212121419421	0.11927530544579923	white	132	Liverpool [4] - 0 Barcelona	13	27	attack	100.04722953949219	30.552883432688823	0	FALSE	NA	shooter
272	red	0.014997196363201794	0.1258607888782319	white	133	Liverpool [4] - 0 Barcelona	13	27	attack	100.06222673585539	30.678744221567054	0	FALSE	NA	shooter
273	red	0.0022504427085894467	0.1328794118750952	white	134	Liverpool [4] - 0 Barcelona	13	27	attack	100.06447717856398	30.811623633442153	0	FALSE	NA	shooter
274	red	-0.011398139749612712	0.140331174436418	white	135	Liverpool [4] - 0 Barcelona	13	27	attack	100.05307903881436	30.951954807878575	0	FALSE	NA	shooter
275	red	-0.025948551011449866	0.1482160765622294	white	136	Liverpool [4] - 0 Barcelona	13	27	attack	100.02713048780292	31.100170884440804	0	FALSE	NA	shooter
276	red	-0.04140079107687683	0.15653411825245198	white	137	Liverpool [4] - 0 Barcelona	13	27	attack	99.98572969672605	31.25670500269326	0	FALSE	NA	shooter
277	red	-0.05775485994590867	0.16528529950711485	white	138	Liverpool [4] - 0 Barcelona	13	27	attack	99.92797483678012	31.421990302200374	0	FALSE	NA	shooter
278	red	0	0	white	0	Liverpool [4] - 0 Barcelona	747	66	attack	105.22579326503805	0.4295960343506323	0	TRUE	pass	passer
279	red	0.1332484260214724	-0.033498725315076285	white	1	Liverpool [4] - 0 Barcelona	747	66	attack	105.35904169105952	0.396097309035556	0	FALSE	NA	passer
280	red	0.12189179844548989	-0.030996005535729405	white	2	Liverpool [4] - 0 Barcelona	747	66	attack	105.48093348950499	0.36510130349982656	0	FALSE	NA	passer
281	red	0.11081954152025303	-0.028555828651353754	white	3	Liverpool [4] - 0 Barcelona	747	66	attack	105.59175303102528	0.33654547484847286	0	FALSE	NA	passer
282	red	0.10003165524579202	-0.02617819466188167	white	4	Liverpool [4] - 0 Barcelona	747	66	attack	105.69178468627106	0.3103672801865912	0	FALSE	NA	passer
283	red	0.08952813962209179	-0.023863103567361467	white	5	Liverpool [4] - 0 Barcelona	747	66	attack	105.78131282589314	0.28650417661922967	0	FALSE	NA	passer
284	red	0.07930899464913721	-0.021610555367793157	white	6	Liverpool [4] - 0 Barcelona	747	66	attack	105.86062182054229	0.26489362125143656	0	FALSE	NA	passer
285	red	0.06937422032697355	-0.019420550063147742	white	7	Liverpool [4] - 0 Barcelona	747	66	attack	105.92999604086926	0.2454730711882888	0	FALSE	NA	passer
286	red	0.05972381665555561	-0.017293087653415563	white	8	Liverpool [4] - 0 Barcelona	747	66	attack	105.9897198575248	0.22817998353487326	0	FALSE	NA	passer
287	red	0.0503577836348984	-0.0152281681386836	white	9	Liverpool [4] - 0 Barcelona	747	66	attack	106.04007764115971	0.2129518153961897	0	FALSE	NA	passer
288	red	0.04127612126501702	-0.013225791518816551	white	10	Liverpool [4] - 0 Barcelona	747	66	attack	106.08135376242471	0.19972602387737312	0	FALSE	NA	passer
289	red	0.03247882954589641	-0.011285957793940043	white	11	Liverpool [4] - 0 Barcelona	747	66	attack	106.11383259197063	0.18844006608343306	0	FALSE	NA	passer
290	red	0.02396590847752151	-0.009408666963986435	white	12	Liverpool [4] - 0 Barcelona	747	66	attack	106.13779850044816	0.17903139911944668	0	FALSE	NA	passer
291	red	0.015737358059937492	-0.0075939190289267345	white	13	Liverpool [4] - 0 Barcelona	747	66	attack	106.15353585850808	0.1714374800905199	0	FALSE	NA	passer
292	red	0.00779317829308411	-0.005841713988876905	white	14	Liverpool [4] - 0 Barcelona	747	66	attack	106.16132903680115	0.165595766101643	0	FALSE	NA	passer
293	red	1.3336917702162055e-4	-0.0041520518437306465	white	15	Liverpool [4] - 0 Barcelona	747	66	attack	106.16146240597818	0.16144371425791235	0	FALSE	NA	passer
294	red	-0.007242069288295169	-0.0025249325934976244	white	16	Liverpool [4] - 0 Barcelona	747	66	attack	106.15422033668992	0.15891878166441475	0	FALSE	NA	passer
295	red	-0.014333137102836133	-9.603562382551444e-4	white	17	Liverpool [4] - 0 Barcelona	747	66	attack	106.13988719958705	0.15795842542615957	0	FALSE	NA	passer
296	red	-0.021139834266631394	5.416772221127531e-4	white	18	Liverpool [4] - 0 Barcelona	747	66	attack	106.1187473653204	0.15850010264827233	0	FALSE	NA	passer
297	red	-0.027662160779635767	0.001981167787461118	white	19	Liverpool [4] - 0 Barcelona	747	66	attack	106.0910852045408	0.16048127043573346	0	FALSE	NA	passer
298	red	-0.033900116641909506	0.003358115457944564	white	20	Liverpool [4] - 0 Barcelona	747	66	attack	106.05718508789889	0.16383938589367802	0	FALSE	NA	passer
299	red	-0.03985370185339236	0.004672520233495448	white	21	Liverpool [4] - 0 Barcelona	747	66	attack	106.01733138604548	0.16851190612717348	0	FALSE	NA	passer
300	red	-0.04552291641414456	0.005924382114036462	white	22	Liverpool [4] - 0 Barcelona	747	66	attack	105.97180846963134	0.17443628824120988	0	FALSE	NA	passer
301	red	-0.05090776032409082	0.007113701099731884	white	23	Liverpool [4] - 0 Barcelona	747	66	attack	105.92090070930725	0.1815499893409418	0	FALSE	NA	passer
302	red	-0.05600823358330643	0.008240477190407774	white	24	Liverpool [4] - 0 Barcelona	747	66	attack	105.86489247572395	0.18979046653134957	0	FALSE	NA	passer
