key	bgcolor	dx	dy	edgecolor	frame	play	player	player_num	team	x	y	z	player_has_ball	player_action	player_role
4048	red	0.13175727225328954	-0.0023509431473516433	white	68	Liverpool [1] - 0 Everton	15030	NA	attack	24.58699832287484	34.22865057380292	0	FALSE	NA	off-ball
4049	red	0.13173645412614463	-0.0021093743129787868	white	69	Liverpool [1] - 0 Everton	15030	NA	attack	24.718734777000986	34.22654119948995	0	FALSE	NA	off-ball
4050	red	0.13171610207642317	-0.0018732137360953516	white	70	Liverpool [1] - 0 Everton	15030	NA	attack	24.85045087907742	34.224667985753854	0	FALSE	NA	off-ball
4051	red	0.13169621610418544	-0.001642461416691674	white	71	Liverpool [1] - 0 Everton	15030	NA	attack	24.982147095181595	34.22302552433716	0	FALSE	NA	off-ball
4052	red	0.13167679620937123	-0.0014171173547919125	white	72	Liverpool [1] - 0 Everton	15030	NA	attack	25.11382389139098	34.22160840698237	0	FALSE	NA	off-ball
4053	red	0.13165784239211606	-0.0011971815503767401	white	73	Liverpool [1] - 0 Everton	15030	NA	attack	25.24548173378308	34.220411225431995	0	FALSE	NA	off-ball
4054	red	0.13163935465229942	-9.826540034268306e-4	white	74	Liverpool [1] - 0 Everton	15030	NA	attack	25.377121088435366	34.219428571428566	0	FALSE	NA	off-ball
4055	red	0.1316213329899665	-7.735347139760051e-4	white	75	Liverpool [1] - 0 Everton	15030	NA	attack	25.508742421425346	34.21865503671459	0	FALSE	NA	off-ball
4056	red	0.1316037774050571	-5.698236820049373e-4	white	76	Liverpool [1] - 0 Everton	15030	NA	attack	25.640346198830404	34.21808521303259	0	FALSE	NA	off-ball
4057	red	0.1315866878976766	-3.7152090753295397e-4	white	77	Liverpool [1] - 0 Everton	15030	NA	attack	25.77193288672808	34.21771369212505	0	FALSE	NA	off-ball
4058	red	0.13157006446777986	-1.7862639053589646e-4	white	78	Liverpool [1] - 0 Everton	15030	NA	attack	25.90350295119586	34.217535065734516	0	FALSE	NA	off-ball
4059	red	0.1315539071153367	8.859868966908381e-6	white	79	Liverpool [1] - 0 Everton	15030	NA	attack	26.035056858311197	34.217543925603486	0	FALSE	NA	off-ball
4060	red	0.13153821584037728	1.909378709899556e-4	white	80	Liverpool [1] - 0 Everton	15030	NA	attack	26.166595074151573	34.21773486347447	0	FALSE	NA	off-ball
4061	red	0.1315229906428263	3.6760761552358186e-4	white	81	Liverpool [1] - 0 Everton	15030	NA	attack	26.2981180647944	34.21810247108999	0	FALSE	NA	off-ball
4062	red	0.1315082315228645	5.388691025871139e-4	white	82	Liverpool [1] - 0 Everton	15030	NA	attack	26.429626296317252	34.218641340192576	0	FALSE	NA	off-ball
4063	red	0.131493938480281	7.047223321418983e-4	white	83	Liverpool [1] - 0 Everton	15030	NA	attack	26.56112023479755	34.21934606252473	0	FALSE	NA	off-ball
4064	red	0.13148011151516614	8.651673042362519e-4	white	84	Liverpool [1] - 0 Everton	15030	NA	attack	26.692600346312712	34.22021122982896	0	FALSE	NA	off-ball
4065	red	0.13146675062762542	0.0010202040188121942	white	85	Liverpool [1] - 0 Everton	15030	NA	attack	26.82406709694034	34.22123143384778	0	FALSE	NA	off-ball
4066	red	0.13145385581750815	0.0011698324759277057	white	86	Liverpool [1] - 0 Everton	15030	NA	attack	26.95552095275786	34.2224012663237	0	FALSE	NA	off-ball
4067	red	0.13144142708482945	0.0013140526755489642	white	87	Liverpool [1] - 0 Everton	15030	NA	attack	27.086962379842674	34.223715318999254	0	FALSE	NA	off-ball
4068	red	0.13142946442966463	0.0014528646176711394	white	88	Liverpool [1] - 0 Everton	15030	NA	attack	27.21839184427234	34.22516818361693	0	FALSE	NA	off-ball
4069	red	0.13141796785193832	0.0015862683023473779	white	89	Liverpool [1] - 0 Everton	15030	NA	attack	27.34980981212428	34.22675445191927	0	FALSE	NA	off-ball
4070	red	0.131406937351741	0.0017142637295003741	white	90	Liverpool [1] - 0 Everton	15030	NA	attack	27.481216749476	34.228468715648766	0	FALSE	NA	off-ball
4071	red	0.1313963729289972	0.0018368508991784436	white	91	Liverpool [1] - 0 Everton	15030	NA	attack	27.612613122405016	34.23030556654795	0	FALSE	NA	off-ball
4072	red	0.131386274583692	0.001954029811376756	white	92	Liverpool [1] - 0 Everton	15030	NA	attack	27.74399939698871	34.23225959635932	0	FALSE	NA	off-ball
4073	red	0.13137664231593077	0.002065800466066321	white	93	Liverpool [1] - 0 Everton	15030	NA	attack	27.87537603930464	34.23432539682539	0	FALSE	NA	off-ball
4074	red	0.13136747612556293	0.0021721628633051184	white	94	Liverpool [1] - 0 Everton	15030	NA	attack	28.006743515430202	34.236497559688694	0	FALSE	NA	off-ball
4075	red	0.13135877601267879	0.002273117003025504	white	95	Liverpool [1] - 0 Everton	15030	NA	attack	28.138102291442866	34.23877067669173	0	FALSE	NA	off-ball
4076	red	0.13135054197733864	0.0023686628852854596	white	96	Liverpool [1] - 0 Everton	15030	NA	attack	28.269452833420218	34.24113933957701	0	FALSE	NA	off-ball
4077	red	0.13134277401943703	0.002458800510051162	white	97	Liverpool [1] - 0 Everton	15030	NA	attack	28.400795607439655	34.24359814008706	0	FALSE	NA	off-ball
4078	red	0.13133547213900412	0.0025435298773226122	white	98	Liverpool [1] - 0 Everton	15030	NA	attack	28.53213107957866	34.24614166996437	0	FALSE	NA	off-ball
4079	red	0.13132863633602482	0.002622850987119136	white	99	Liverpool [1] - 0 Everton	15030	NA	attack	28.663459715914684	34.2487645209515	0	FALSE	NA	off-ball
4080	red	0.1313222666105443	0.002696763839431071	white	100	Liverpool [1] - 0 Everton	15030	NA	attack	28.79478198252523	34.25146128479093	0	FALSE	NA	off-ball
4081	red	0.13131636296254753	0.0027652684342342583	white	101	Liverpool [1] - 0 Everton	15030	NA	attack	28.926098345487777	34.254226553225166	0	FALSE	NA	off-ball
4082	red	0.1313109253920044	0.0028283647715721828	white	102	Liverpool [1] - 0 Everton	15030	NA	attack	29.057409270879766	34.25705491799674	0	FALSE	NA	off-ball
4083	red	0.1313059538989751	0.002886052851435182	white	103	Liverpool [1] - 0 Everton	15030	NA	attack	29.188715224778758	34.25994097084817	0	FALSE	NA	off-ball
4084	red	0.13130144848335418	0.0029383326737797686	white	104	Liverpool [1] - 0 Everton	15030	NA	attack	29.320016673262113	34.26287930352194	0	FALSE	NA	off-ball
4085	red	0.1312974091452924	0.0029852042386735887	white	105	Liverpool [1] - 0 Everton	15030	NA	attack	29.451314082407404	34.265864507760625	0	FALSE	NA	off-ball
4086	red	0.13129383588459376	0.003026667546058661	white	106	Liverpool [1] - 0 Everton	15030	NA	attack	29.582607918291995	34.268891175306685	0	FALSE	NA	off-ball
4087	red	0.1312907287014241	0.003062722595963976	white	107	Liverpool [1] - 0 Everton	15030	NA	attack	29.71389864699342	34.27195389790264	0	FALSE	NA	off-ball
4088	red	0.13128808759578334	0.003093369388394365	white	108	Liverpool [1] - 0 Everton	15030	NA	attack	29.845186734589223	34.275047267291036	0	FALSE	NA	off-ball
4089	red	0.13128591256752087	0.003118607923316006	white	109	Liverpool [1] - 0 Everton	15030	NA	attack	29.976472647156744	34.278165875214356	0	FALSE	NA	off-ball
4090	red	0.13128420361681745	0.0031384382007578894	white	110	Liverpool [1] - 0 Everton	15030	NA	attack	30.107756850773544	34.28130431341512	0	FALSE	NA	off-ball
4091	red	0.13128296074356768	0.0031528602207200147	white	111	Liverpool [1] - 0 Everton	15030	NA	attack	30.239039811517113	34.284457173635836	0	FALSE	NA	off-ball
4092	red	0.13128218394775643	0.0031618739832023836	white	112	Liverpool [1] - 0 Everton	15030	NA	attack	30.37032199546488	34.28761904761904	0	FALSE	NA	off-ball
4093	red	0.13128187322942894	0.0031654794882049943	white	113	Liverpool [1] - 0 Everton	15030	NA	attack	30.50160386869428	34.29078452710724	0	FALSE	NA	off-ball
4094	red	0.13128202858861526	0.0031636767356940263	white	114	Liverpool [1] - 0 Everton	15030	NA	attack	30.63288589728291	34.29394820384293	0	FALSE	NA	off-ball
4095	red	0.1312826500252251	0.003156465725722626	white	115	Liverpool [1] - 0 Everton	15030	NA	attack	30.764168547308152	34.29710466956866	0	FALSE	NA	off-ball
4096	red	0.13128373753931866	0.0031438464582569737	white	116	Liverpool [1] - 0 Everton	15030	NA	attack	30.89545228484747	34.30024851602692	0	FALSE	NA	off-ball
4097	red	0.13128529113092613	0.0031258189332825734	white	117	Liverpool [1] - 0 Everton	15030	NA	attack	31.02673757597838	34.3033743349602	0	FALSE	NA	off-ball
4098	red	0.13128731079997208	0.003102383150857406	white	118	Liverpool [1] - 0 Everton	15030	NA	attack	31.158024886778353	34.30647671811106	0	FALSE	NA	off-ball
4099	red	0.13128979654650177	0.003073539110942818	white	119	Liverpool [1] - 0 Everton	15030	NA	attack	31.289314683324843	34.30955025722199	0	FALSE	NA	off-ball
4100	red	0.13129274837051524	0.0030392868135243134	white	120	Liverpool [1] - 0 Everton	15030	NA	attack	31.42060743169537	34.31258954403552	0	FALSE	NA	off-ball
4101	red	0.1312961662719974	0.002999626258635715	white	121	Liverpool [1] - 0 Everton	15030	NA	attack	31.551903597967367	34.31558917029416	0	FALSE	NA	off-ball
4102	red	0.13130005025093308	0.0029545574462335367	white	122	Liverpool [1] - 0 Everton	15030	NA	attack	31.683203648218303	34.3185437277404	0	FALSE	NA	off-ball
4103	red	0.13130440030738272	0.0029040803763757594	white	123	Liverpool [1] - 0 Everton	15030	NA	attack	31.814508048525685	34.32144780811677	0	FALSE	NA	off-ball
4104	red	0.1313092164412407	0.0028481950490285616	white	124	Liverpool [1] - 0 Everton	15030	NA	attack	31.945817264966923	34.324296003165806	0	FALSE	NA	off-ball
4105	red	0.1313144986526578	0.002786901464191942	white	125	Liverpool [1] - 0 Everton	15030	NA	attack	32.07713176361958	34.32708290462998	0	FALSE	NA	off-ball
4106	red	0.13132024694149835	0.002720199621870733	white	126	Liverpool [1] - 0 Everton	15030	NA	attack	32.208452010561075	34.329803104251866	0	FALSE	NA	off-ball
4107	red	0.1313264613078226	0.002648089522055272	white	127	Liverpool [1] - 0 Everton	15030	NA	attack	32.339778471868904	34.33245119377391	0	FALSE	NA	off-ball
4108	red	0.13133314175160052	0.0025705711647455586	white	128	Liverpool [1] - 0 Everton	15030	NA	attack	32.47111161362051	34.335021764938666	0	FALSE	NA	off-ball
4109	red	0.13134028827290734	0.0024876445499802456	white	129	Liverpool [1] - 0 Everton	15030	NA	attack	32.60245190189341	34.33750940948864	0	FALSE	NA	off-ball
4110	red	0.1313479008716527	0.0023993096776965214	white	130	Liverpool [1] - 0 Everton	15030	NA	attack	32.73379980276506	34.33990871916634	0	FALSE	NA	off-ball
4111	red	0.13135597954788183	0.0023055665479427036	white	131	Liverpool [1] - 0 Everton	15030	NA	attack	32.86515578231295	34.342214285714284	0	FALSE	NA	off-ball
4112	red	0.13136452430154946	0.0022064151606994644	white	132	Liverpool [1] - 0 Everton	15030	NA	attack	32.99652030661449	34.344420700874984	0	FALSE	NA	off-ball
4113	red	0.131373535132731	0.002101855515995794	white	133	Liverpool [1] - 0 Everton	15030	NA	attack	33.127893841747245	34.34652255639098	0	FALSE	NA	off-ball
4114	red	0.13138301204139624	0.001991887613768881	white	134	Liverpool [1] - 0 Everton	15030	NA	attack	33.25927685378862	34.34851444400475	0	FALSE	NA	off-ball
4115	red	0.13139295502750004	0.0018765114540718738	white	135	Liverpool [1] - 0 Everton	15030	NA	attack	33.39066980881612	34.35039095545882	0	FALSE	NA	off-ball
4116	red	0.1314033640910725	0.0017557270369047728	white	136	Liverpool [1] - 0 Everton	15030	NA	attack	33.52207317290719	34.35214668249572	0	FALSE	NA	off-ball
4117	red	0.13141423923218895	0.001629534362214429	white	137	Liverpool [1] - 0 Everton	15030	NA	attack	33.653487412139384	34.35377621685794	0	FALSE	NA	off-ball
4118	red	0.13142558045069874	0.0014979334300588224	white	138	Liverpool [1] - 0 Everton	15030	NA	attack	33.78491299259008	34.355274150288	0	FALSE	NA	off-ball
4119	red	0.13143738774673752	0.0013609242404234577	white	139	Liverpool [1] - 0 Everton	15030	NA	attack	33.91635038033682	34.35663507452842	0	FALSE	NA	off-ball
4120	red	0.13144966112022985	0.0012185067933035043	white	140	Liverpool [1] - 0 Everton	15030	NA	attack	34.04780004145705	34.35785358132172	0	FALSE	NA	off-ball
4121	red	0.1314624005711758	0.0010706810886892983	white	141	Liverpool [1] - 0 Everton	15030	NA	attack	34.179262442028225	34.358924262410405	0	FALSE	NA	off-ball
4122	red	0.13147560609963563	9.174471265856708e-4	white	142	Liverpool [1] - 0 Everton	15030	NA	attack	34.31073804812786	34.359841709536994	0	FALSE	NA	off-ball
4123	red	0.13148927770553398	7.588049070071179e-4	white	143	Liverpool [1] - 0 Everton	15030	NA	attack	34.44222732583339	34.360600514444	0	FALSE	NA	off-ball
4124	red	0.13150341538894625	5.947544299343121e-4	white	144	Liverpool [1] - 0 Everton	15030	NA	attack	34.57373074122234	34.36119526887394	0	FALSE	NA	off-ball
4125	red	0.13151801914978195	4.2529569537208545e-4	white	145	Liverpool [1] - 0 Everton	15030	NA	attack	34.70524876037212	34.36162056456932	0	FALSE	NA	off-ball
4126	red	0.13153308898811644	2.5042870334459624e-4	white	146	Liverpool [1] - 0 Everton	15030	NA	attack	34.83678184936024	34.36187099327265	0	FALSE	NA	off-ball
4127	red	0.13154862490394975	7.015345381319094e-5	white	147	Liverpool [1] - 0 Everton	15030	NA	attack	34.968330474264185	34.36194114672648	0	FALSE	NA	off-ball
4128	red	0.1315646268972367	-1.1553005319797193e-4	white	148	Liverpool [1] - 0 Everton	15030	NA	attack	35.09989510116142	34.36182561667327	0	FALSE	NA	off-ball
4129	red	0.13158109496799228	-3.066218177227143e-4	white	149	Liverpool [1] - 0 Everton	15030	NA	attack	35.23147619612942	34.361518994855544	0	FALSE	NA	off-ball
4130	red	0.13159802911623159	-5.031218396740654e-4	white	150	Liverpool [1] - 0 Everton	15030	NA	attack	35.363074225245654	34.36101587301587	0	FALSE	NA	off-ball
4131	red	0.1316154293419396	-7.050301191679864e-4	white	151	Liverpool [1] - 0 Everton	15030	NA	attack	35.49468965458759	34.3603108428967	0	FALSE	NA	off-ball
4132	red	0.13163329564514642	-9.12346656107843e-4	white	152	Liverpool [1] - 0 Everton	15030	NA	attack	35.626322950232726	34.3593984962406	0	FALSE	NA	off-ball
4133	red	0.13165162802579175	-0.0011250714505467842	white	153	Liverpool [1] - 0 Everton	15030	NA	attack	35.757974578258526	34.358273424790056	0	FALSE	NA	off-ball
4134	red	0.13167042648392083	-0.0013432045024993043	white	154	Liverpool [1] - 0 Everton	15030	NA	attack	35.88964500474245	34.35693022028755	0	FALSE	NA	off-ball
4135	red	0.1316896910195035	-0.001566745811892929	white	155	Liverpool [1] - 0 Everton	15030	NA	attack	36.02133469576195	34.355363474475666	0	FALSE	NA	off-ball
4136	red	0.1317094216326302	-0.0017956953788001325	white	156	Liverpool [1] - 0 Everton	15030	NA	attack	36.153044117394586	34.353567779096856	0	FALSE	NA	off-ball
4137	red	0.13172961832315025	-0.0020300532031822627	white	157	Liverpool [1] - 0 Everton	15030	NA	attack	36.284773735717735	34.35153772589368	0	FALSE	NA	off-ball
4138	red	0.13175028109121428	-0.002269819285048982	white	158	Liverpool [1] - 0 Everton	15030	NA	attack	36.41652401680894	34.34926790660864	0	FALSE	NA	off-ball
4139	red	0.13177140993668673	-0.002514993624405122	white	159	Liverpool [1] - 0 Everton	15030	NA	attack	36.54829542674563	34.34675291298422	0	FALSE	NA	off-ball
4140	red	0.13179300485970316	-0.0027655762212555144	white	160	Liverpool [1] - 0 Everton	15030	NA	attack	36.680088431605334	34.343987336762964	0	FALSE	NA	off-ball
4141	red	0.1318150658601431	-0.003021567075595329	white	161	Liverpool [1] - 0 Everton	15030	NA	attack	36.81190349746548	34.34096576968737	0	FALSE	NA	off-ball
4142	red	0.13183759293805167	-0.003282966187395573	white	162	Liverpool [1] - 0 Everton	15030	NA	attack	36.943741090403535	34.33768280349998	0	FALSE	NA	off-ball
4143	red	0.13186058609345908	-0.003549773556709397	white	163	Liverpool [1] - 0 Everton	15030	NA	attack	37.07560167649697	34.33413302994327	0	FALSE	NA	off-ball
4144	red	0.13188404532639536	-0.0038219891834884836	white	164	Liverpool [1] - 0 Everton	15030	NA	attack	37.20748572182338	34.33031104075979	0	FALSE	NA	off-ball
4145	red	0.13190797063667986	-0.004099613067747327	white	165	Liverpool [1] - 0 Everton	15030	NA	attack	37.339393692460064	34.32621142769203	0	FALSE	NA	off-ball
4146	red	0.1319323620245234	-0.004382645209514919	white	166	Liverpool [1] - 0 Everton	15030	NA	attack	37.47132605448459	34.32182878248252	0	FALSE	NA	off-ball
4147	red	0.13195721948985065	-0.004671085608747775	white	167	Liverpool [1] - 0 Everton	15030	NA	attack	37.60328327397444	34.317157696873764	0	FALSE	NA	off-ball
4148	red	0.13198254303260146	-0.004964934265484545	white	168	Liverpool [1] - 0 Everton	15030	NA	attack	37.73526581700704	34.31219276260828	0	FALSE	NA	off-ball
4149	red	0.1320083326528058	-0.005264191179715567	white	169	Liverpool [1] - 0 Everton	15030	NA	attack	37.86727414965985	34.30692857142857	0	FALSE	NA	off-ball
4150	red	0.13203458835059936	-0.005568856351407021	white	170	Liverpool [1] - 0 Everton	15030	NA	attack	37.99930873801045	34.30135971507716	0	FALSE	NA	off-ball
4151	red	0.13206131012575612	-0.005878929780583065	white	171	Liverpool [1] - 0 Everton	15030	NA	attack	38.1313700481362	34.295480785296576	0	FALSE	NA	off-ball
4152	red	0.13208849797844935	-0.006194411467267854	white	172	Liverpool [1] - 0 Everton	15030	NA	attack	38.26345854611465	34.28928637382931	0	FALSE	NA	off-ball
4153	red	0.1321161519086037	-0.006515301411422741	white	173	Liverpool [1] - 0 Everton	15030	NA	attack	38.39557469802324	34.28277107241789	0	FALSE	NA	off-ball
4154	red	0.13214427191619665	-0.006841599613076709	white	174	Liverpool [1] - 0 Everton	15030	NA	attack	38.52771896993945	34.275929472804805	0	FALSE	NA	off-ball
4155	red	0.13217285800133352	-0.0071733060721814465	white	175	Liverpool [1] - 0 Everton	15030	NA	attack	38.659891827940775	34.268756166732636	0	FALSE	NA	off-ball
4156	red	0.13220191016386382	-0.007510420788828753	white	176	Liverpool [1] - 0 Everton	15030	NA	attack	38.79209373810466	34.2612457459438	0	FALSE	NA	off-ball
4157	red	0.132231428403923	-0.00785294376290267	white	177	Liverpool [1] - 0 Everton	15030	NA	attack	38.924325166508574	34.25339280218089	0	FALSE	NA	off-ball
4158	red	0.13226141272147346	-0.008200874994514322	white	178	Liverpool [1] - 0 Everton	15030	NA	attack	39.056586579230036	34.24519192718638	0	FALSE	NA	off-ball
4159	red	0.1322918631164323	-0.008554214483581575	white	179	Liverpool [1] - 0 Everton	15030	NA	attack	39.188878442346486	34.2366377127028	0	FALSE	NA	off-ball
4160	red	0.13232277958889754	-0.008912962230138247	white	180	Liverpool [1] - 0 Everton	15030	NA	attack	39.32120122193537	34.22772475047267	0	FALSE	NA	off-ball
4161	red	0.13235416213886153	-0.009277118234174679	white	181	Liverpool [1] - 0 Everton	15030	NA	attack	39.453555384074235	34.21844763223849	0	FALSE	NA	off-ball
4162	red	0.13238601076624903	-0.009646682495715026	white	182	Liverpool [1] - 0 Everton	15030	NA	attack	39.585941394840496	34.20880094974277	0	FALSE	NA	off-ball
4163	red	0.1324183254711504	-0.010021655014725468	white	183	Liverpool [1] - 0 Everton	15030	NA	attack	39.71835972031164	34.19877929472805	0	FALSE	NA	off-ball
4164	red	0.13245110625353548	-0.010402035791234991	white	184	Liverpool [1] - 0 Everton	15030	NA	attack	39.85081082656517	34.18837725893681	0	FALSE	NA	off-ball
4165	red	0.13248435311334406	-0.01078782482520495	white	185	Liverpool [1] - 0 Everton	15030	NA	attack	39.983295179678514	34.17758943411161	0	FALSE	NA	off-ball
4166	red	0.132518066050674	-0.01117902211669815	white	186	Liverpool [1] - 0 Everton	15030	NA	attack	40.11581324572919	34.1664104119949	0	FALSE	NA	off-ball
4167	red	0.13255224506546512	-0.011575627665656615	white	187	Liverpool [1] - 0 Everton	15030	NA	attack	40.24836549079465	34.154834784329246	0	FALSE	NA	off-ball
4168	red	0.1325868901577249	-0.011977641472114157	white	188	Liverpool [1] - 0 Everton	15030	NA	attack	40.38095238095238	34.14285714285713	0	FALSE	NA	off-ball
4169	red	-0	-0	white	189	Liverpool [1] - 0 Everton	15030	NA	attack	40.38095238095238	34.14285714285713	0	FALSE	NA	off-ball
4170	red	-0	-0	white	190	Liverpool [1] - 0 Everton	15030	NA	attack	40.38095238095238	34.14285714285713	0	FALSE	NA	off-ball
4171	red	-0	-0	white	191	Liverpool [1] - 0 Everton	15030	NA	attack	40.38095238095238	34.14285714285713	0	FALSE	NA	off-ball
4172	red	-0	-0	white	192	Liverpool [1] - 0 Everton	15030	NA	attack	40.38095238095238	34.14285714285713	0	FALSE	NA	off-ball
4173	red	-0	-0	white	193	Liverpool [1] - 0 Everton	15030	NA	attack	40.38095238095238	34.14285714285713	0	FALSE	NA	off-ball
4174	red	-0	-0	white	194	Liverpool [1] - 0 Everton	15030	NA	attack	40.38095238095238	34.14285714285713	0	FALSE	NA	off-ball
4175	red	-0	-0	white	195	Liverpool [1] - 0 Everton	15030	NA	attack	40.38095238095238	34.14285714285713	0	FALSE	NA	off-ball
4176	red	-0	-0	white	196	Liverpool [1] - 0 Everton	15030	NA	attack	40.38095238095238	34.14285714285713	0	FALSE	NA	off-ball
4177	red	-0	-0	white	197	Liverpool [1] - 0 Everton	15030	NA	attack	40.38095238095238	34.14285714285713	0	FALSE	NA	off-ball
4178	red	-0	-0	white	198	Liverpool [1] - 0 Everton	15030	NA	attack	40.38095238095238	34.14285714285713	0	FALSE	NA	off-ball
4179	red	0.17899239326384841	-0.04417320714065909	white	0	Liverpool [1] - 0 Everton	15031	NA	attack	9.8767154075665	37.1957560568087	0	FALSE	NA	off-ball
4180	red	0.17863231512367833	-0.042575572703683805	white	1	Liverpool [1] - 0 Everton	15031	NA	attack	10.055347722690161	37.15318048410499	0	FALSE	NA	off-ball
4181	red	0.17827543294326972	-0.040992118454028344	white	2	Liverpool [1] - 0 Everton	15031	NA	attack	10.233623155633431	37.11218836565097	0	FALSE	NA	off-ball
4182	red	0.17792174672269795	-0.039422844391692705	white	3	Liverpool [1] - 0 Everton	15031	NA	attack	10.41154490235613	37.072765521259285	0	FALSE	NA	off-ball
4183	red	0.17757125646196303	-0.03786775051663341	white	4	Liverpool [1] - 0 Everton	15031	NA	attack	10.589116158818108	37.03489777074264	0	FALSE	NA	off-ball
4184	red	0.17722396216104983	-0.03632683682891326	white	5	Liverpool [1] - 0 Everton	15031	NA	attack	10.766340120979159	36.99857093391373	0	FALSE	NA	off-ball
4185	red	0.1768798638199283	-0.03480010332851294	white	6	Liverpool [1] - 0 Everton	15031	NA	attack	10.943219984799086	36.963770830585226	0	FALSE	NA	off-ball
4186	red	0.17653896143868877	-0.03328755001537445	white	7	Liverpool [1] - 0 Everton	15031	NA	attack	11.119758946237791	36.93048328056985	0	FALSE	NA	off-ball
4187	red	0.17620125501725598	-0.031789176889613774	white	8	Liverpool [1] - 0 Everton	15031	NA	attack	11.295960201255031	36.89869410368023	0	FALSE	NA	off-ball
4188	red	0.1758667445556148	-0.030304983951090773	white	9	Liverpool [1] - 0 Everton	15031	NA	attack	11.471826945810662	36.868389119729144	0	FALSE	NA	off-ball
4189	red	0.1755354300538406	-0.028834971199926257	white	10	Liverpool [1] - 0 Everton	15031	NA	attack	11.647362375864486	36.83955414852922	0	FALSE	NA	off-ball
4190	red	0.17520731151184293	-0.027379138636057405	white	11	Liverpool [1] - 0 Everton	15031	NA	attack	11.82256968737633	36.81217500989315	0	FALSE	NA	off-ball
4191	red	0.1748823889296821	-0.025937486259498713	white	12	Liverpool [1] - 0 Everton	15031	NA	attack	11.997452076306011	36.78623752363366	0	FALSE	NA	off-ball
4192	red	0.1745606623074184	-0.024510014070279168	white	13	Liverpool [1] - 0 Everton	15031	NA	attack	12.172012738613429	36.761727509563386	0	FALSE	NA	off-ball
4193	red	0.17424213164493127	-0.023096722068321463	white	14	Liverpool [1] - 0 Everton	15031	NA	attack	12.346254870258377	36.73863078749506	0	FALSE	NA	off-ball
4194	red	0.17392679694222068	-0.02169761025371258	white	15	Liverpool [1] - 0 Everton	15031	NA	attack	12.520181667200568	36.71693317724135	0	FALSE	NA	off-ball
4195	red	0.1736146581994072	-0.02031267862639936	white	16	Liverpool [1] - 0 Everton	15031	NA	attack	12.69379632539999	36.69662049861495	0	FALSE	NA	off-ball
4196	red	0.17330571541634016	-0.018941927186372144	white	17	Liverpool [1] - 0 Everton	15031	NA	attack	12.867102040816329	36.67767857142857	0	FALSE	NA	off-ball
4197	red	0.17299996859315514	-0.017585355933693734	white	18	Liverpool [1] - 0 Everton	15031	NA	attack	13.04010200940947	36.660093215494875	0	FALSE	NA	off-ball
4198	red	0.172697417729822	-0.016242964868325487	white	19	Liverpool [1] - 0 Everton	15031	NA	attack	13.212799427139306	36.643850250626556	0	FALSE	NA	off-ball
4199	red	0.17239806282622028	-0.014914753990219083	white	20	Liverpool [1] - 0 Everton	15031	NA	attack	13.385197489965527	36.62893549663634	0	FALSE	NA	off-ball
4200	red	0.17210190388250057	-0.013600723299475988	white	21	Liverpool [1] - 0 Everton	15031	NA	attack	13.557299393848027	36.61533477333686	0	FALSE	NA	off-ball
4201	red	0.1718089408986478	-0.01230087279604305	white	22	Liverpool [1] - 0 Everton	15031	NA	attack	13.729108334746691	36.60303390054082	0	FALSE	NA	off-ball
4202	red	0.17151917387452642	-0.011015202479876791	white	23	Liverpool [1] - 0 Everton	15031	NA	attack	13.9006275086212	36.59201869806094	0	FALSE	NA	off-ball
4203	red	0.171232602810272	-0.009743712351059346	white	24	Liverpool [1] - 0 Everton	15031	NA	attack	14.071860111431475	36.58227498570988	0	FALSE	NA	off-ball
4204	red	0.17094922770582427	-0.008486402409527896	white	25	Liverpool [1] - 0 Everton	15031	NA	attack	14.242809339137297	36.573788583300356	0	FALSE	NA	off-ball
4205	red	0.17066904856127366	-0.007243272655316276	white	26	Liverpool [1] - 0 Everton	15031	NA	attack	14.41347838769857	36.56654531064504	0	FALSE	NA	off-ball
4206	red	0.17039206537648452	-0.0060143230884244754	white	27	Liverpool [1] - 0 Everton	15031	NA	attack	14.583870453075042	36.56053098755662	0	FALSE	NA	off-ball
4207	red	0.17011827815150213	-0.004799553708842836	white	28	Liverpool [1] - 0 Everton	15031	NA	attack	14.753988731226558	36.555731433847775	0	FALSE	NA	off-ball
4208	red	0.1698476868864168	-0.00359896451655203	white	29	Liverpool [1] - 0 Everton	15031	NA	attack	14.923836418112975	36.55213246933122	0	FALSE	NA	off-ball
4209	red	0.169580291581093	-0.002412555511585879	white	30	Liverpool [1] - 0 Everton	15031	NA	attack	15.093416709694068	36.54971991381964	0	FALSE	NA	off-ball
4210	red	0.16931609223556082	-0.0012403266939250556	white	31	Liverpool [1] - 0 Everton	15031	NA	attack	15.262732801929644	36.54847958712572	0	FALSE	NA	off-ball
4211	red	0.16905508884994078	-8.227806358405587e-5	white	32	Liverpool [1] - 0 Everton	15031	NA	attack	15.43178789077957	36.54839730906213	0	FALSE	NA	off-ball
4212	red	0.16879728142412748	0.001061590379461279	white	33	Liverpool [1] - 0 Everton	15031	NA	attack	15.600585172203681	36.54945889944158	0	FALSE	NA	off-ball
4213	red	0.16854266995813588	0.002191278635186791	white	34	Liverpool [1] - 0 Everton	15031	NA	attack	15.769127842161831	36.55165017807677	0	FALSE	NA	off-ball
4214	red	0.16829125445187568	0.003306786703597311	white	35	Liverpool [1] - 0 Everton	15031	NA	attack	15.93741909661371	36.55495696478038	0	FALSE	NA	off-ball
